3	-0.000002023072931066	0.500408132799927570	0.000100000000000000	0.000050000000000000	6.999566650167450300	0.000397190402630417	6.999611109696850500	0.001992168409393852	7.004985267866121700	0.003746317348753682	-0.000042426468595034	0.000004172765693912
4	-0.000044449541526101	0.500412305565621440	0.000050000000000000	0.000025000000000000	7.000050980479185700	0.000636970066138938	6.999978939519104800	0.000353897177044653	7.002560060872834700	0.002178824056067453	0.000126807871443870	0.000001312500161819
5	0.000082358329917769	0.500413618065783220	0.000050000000000000	0.000012500000000000	7.000389760692301300	0.001525424973624860	7.000538050112906400	0.002609297027140078	7.001726097058994300	0.001950915119468987	-0.000067588675927584	-0.000001770764692598
6	0.000014769653990185	0.500411847301090670	0.000050000000000000	0.000006250000000000	6.999929169574399700	0.000547227699373236	7.000082886112452700	0.001266055701221976	7.000782661654797700	0.000542974107069052	-0.000037998832128864	0.000001374144297941
7	-0.000023229178138680	0.500413221445388580	0.000025000000000000	0.000003125000000000	7.000093714657939600	0.000313200751724773	7.000065647115498300	0.000306650575926152	7.000497622641580300	0.000444917190172035	-0.002714776463610282	-0.000024306269386015
8	-0.002738005641748962	0.500388915176002590	0.000025000000000000	0.000003125000000000	6.994106376818880500	0.051598096433634472	6.994153938034878100	0.051106178378715804	6.994432249453516300	0.051585582753719175	0.002620518791932391	0.000008709506731483
9	-0.000117486849816571	0.500397624682734080	0.000025000000000000	0.000003125000000000	6.998377397267592700	0.002415214611460836	6.998644125992603500	0.002080972165643554	6.998934954835176500	0.002327231791125548	0.000184763686528809	-0.000001954218436969
1	0.000000000000000000	0.500000000000000000	0.000100000000000000	0.000100000000000000	6.930223565114070900	0.052316624484816172	6.930156793599056900	0.052379163764416266	6.941823035545553500	0.043585328871749145	0.001680613297908307	0.000611222781809412
2	0.001680613297908307	0.500611222781809360	0.000100000000000000	0.000100000000000000	7.001580916926720000	0.031940090665230431	7.001550918898766800	0.033825888243542761	7.012633309231747900	0.032540542049216352	-0.001687704897855886	-0.000018884555091343
3	-0.000007091599947579	0.500592338226718000	0.000100000000000000	0.000050000000000000	6.997849404853827300	0.001687141841654181	6.997859762261939800	0.002588188078120031	7.003120918987000300	0.002457033952404352	-0.000222474317465211	0.000020616825301656
4	-0.000229565917412791	0.500612955052019640	0.000100000000000000	0.000025000000000000	6.999948854120880500	0.004290119259069970	7.000139683942419000	0.002399485791837682	7.002587288164528800	0.004894524841805924	0.000222391991263564	-0.000003536608787169
5	-0.000007173926149226	0.500609418443232480	0.000100000000000000	0.000012500000000000	6.999608634490786400	0.000266246760281760	6.999669993454529200	0.001939350976493424	7.001074391207515300	0.000711138165033964	-0.000023272282314102	0.000003459349152653
6	-0.000030446208463328	0.500612877792385170	0.000050000000000000	0.000006250000000000	7.000068003690135900	0.000569253837446350	7.000133731423757900	0.000534798350258890	7.000748833137847300	0.000786786451167136	0.000493655876193838	-0.000006581506307951
7	0.000463209667730509	0.500606296286077220	0.000050000000000000	0.000006250000000000	6.999814614928094900	0.008852218940095916	6.999904051430225300	0.009776125120956236	7.000639924806479900	0.008805371023723266	-0.000475880405886471	0.000007850132097030
8	-0.000012670738155962	0.500614146418174260	0.000050000000000000	0.000006250000000000	7.000152742120059600	0.000222557794587114	7.000289862122237100	0.000847671556311490	7.000971459956736500	0.000550534314754370	-0.000014150669146920	-0.000000869769468118
9	-0.000026821407302881	0.500613276648706140	0.000025000000000000	0.000003125000000000	7.000049479595102000	0.000448824033163535	7.000085790281300300	0.000154809957536619	7.000394707920434300	0.000512686412368778	0.000036550184748402	-0.000000928426195901
1	0.000000000000000000	0.587441518302687760	0.000100000000000000	0.000100000000000000	5.974698038003893400	0.012303734026055937	5.974598465313770900	0.012459327588925080	5.983630577060748300	0.018837048967150258	-0.000052473795132746	-0.000187073304881718
2	-0.000052473795132746	0.587254444997805990	0.000050000000000000	0.000100000000000000	5.957317800905718400	0.001195516220015796	5.957583854096236900	0.000321563537728353	5.966802735847839000	0.006666111356230917	0.000078449916871423	0.000003211973854931
3	0.000025976121738677	0.587257656971660880	0.000050000000000000	0.000050000000000000	5.958465772772480100	0.000499081900847365	5.958388803139095000	0.001242284911606342	5.962796731880284400	0.003482850113605596	-0.000012915580513926	-0.000005146243147528
4	0.000013060541224751	0.587252510728513370	0.000025000000000000	0.000025000000000000	5.957261145650671000	0.000568445767233418	5.957642289705028700	0.000707376487512630	5.959875093851931800	0.001457433860753678	-0.002238609961989695	0.000333863358155144
5	-0.002225549420764944	0.587586374086668470	0.000025000000000000	0.000025000000000000	5.983703472976697100	0.048282681761101016	5.983553025963763300	0.047717994501336763	5.985831700518629900	0.049016127942756130	0.001922547652280248	-0.000165559357363038
6	-0.000303001768484696	0.587420814729305410	0.000025000000000000	0.000025000000000000	5.971793685754171600	0.012577385308293533	5.971914319682611000	0.012381167564108005	5.974611206343621600	0.014085631806182063	0.000499900156915667	-0.000143441640277122
7	0.000196898388430970	0.587277373089028280	0.000025000000000000	0.000025000000000000	5.960194026274016300	0.003712541755341305	5.960413665888766300	0.004250002929856993	5.962316506254674100	0.004539464951132403	-0.000158959688776574	-0.000008923298911658
8	0.000037938699654397	0.587268449790116610	0.000025000000000000	0.000012500000000000	5.959110737546966500	0.000919475145271622	5.959099360162772600	0.001139664503868995	5.960199673635702100	0.001699268510389572	-0.000016711741087976	-0.000012379645649885
9	0.000021226958566421	0.587256070144466680	0.000012500000000000	0.000006250000000000	5.957962953574227800	0.000257705227613555	5.957974859447904100	0.000466489050474749	5.958793197938102400	0.000486963707245342	-0.000016968098775233	0.000000700844706652
1	0.000000000000000000	0.587441518302687760	0.000100000000000000	0.000100000000000000	5.857464311425953700	0.074601861663880456	5.857478832772833300	0.074443234506431505	5.868530453195456100	0.066477614103228569	0.000516293235530998	0.000908181094057357
2	0.000516293235530998	0.588349699396745080	0.000100000000000000	0.000100000000000000	5.952357437537865600	0.011042687397921606	5.952509644147164100	0.012650699456124884	5.961822645937846100	0.009976318715443295	-0.000640090296679009	0.000070328232276200
3	-0.000123797061148011	0.588420027629021240	0.000100000000000000	0.000050000000000000	5.958144497019398900	0.002616155612055299	5.958949307881787200	0.000922623329472549	5.963551663826203600	0.004969835353243890	0.000125773053154597	-0.000010327410853414
4	0.000001975992006587	0.588409700218167850	0.000100000000000000	0.000025000000000000	5.957669910425769500	0.000244773640555596	5.957651648260342500	0.001806519431737852	5.960341973216874800	0.001513504399204769	-0.000026772863300998	0.000003415823728655
5	-0.000024796871294412	0.588413116041896500	0.000050000000000000	0.000012500000000000	5.958196966678811700	0.000626273233484881	5.957987354084666600	0.000367571798666375	5.959284434261920900	0.001157071015713184	0.000175717472540956	0.000006662000609443
6	0.000150920601246545	0.588419778042505890	0.000050000000000000	0.000006250000000000	5.958628166434250400	0.003022324655205551	5.959006084680459600	0.003692519635857467	5.959642244136815300	0.002915903602242509	-0.000217231680544795	0.000006493840582576
7	-0.000066311079298250	0.588426271883088490	0.000050000000000000	0.000006250000000000	5.959340613460212500	0.001717971696687222	5.959248083846962800	0.001161822527480174	5.959586446031902800	0.002271418302846698	-0.000173984846035105	-0.000041255134275493
8	-0.000240295925333356	0.588385016748813050	0.000050000000000000	0.000006250000000000	5.955097801524472900	0.005088683156889160	5.955243668430913600	0.004254372299668485	5.955955679144022200	0.004968868852062248	0.000287354625622700	0.000015326919682170
9	0.000047058700289345	0.588400343668495250	0.000050000000000000	0.000006250000000000	5.956978255324816700	0.001297070479254327	5.956733504100914600	0.001759383039837880	5.957353714648067300	0.000946210812025680	-0.000065281493766223	0.000012352897988678
1	0.000000000000000000	0.587441518302687760	0.000100000000000000	0.000100000000000000	6.087533534070492400	0.092868226021210379	6.087765265549252900	0.092886337302608896	6.095966170429838000	0.098873440881963384	0.000442889603112576	-0.001547795393816432
2	0.000442889603112576	0.585893722908871320	0.000100000000000000	0.000100000000000000	5.956323755317364500	0.008438532101971135	5.956536117855921300	0.010245096523301094	5.964997400999251000	0.009189474732513150	-0.000480215504853719	0.000031543069309467
3	-0.000037325901741144	0.585925265978180730	0.000100000000000000	0.000050000000000000	5.958033211476479400	0.000692713214669643	5.958248351296345100	0.001155273298065297	5.962362876047584400	0.003249591859795210	-0.000207641847793126	0.000005235975711185
4	-0.000244967749534270	0.585930501953891960	0.000100000000000000	0.000025000000000000	5.958038520272713100	0.004544477152138308	5.958254707308375600	0.002707927096243112	5.960202409727048500	0.004940747458004512	0.000242238212684737	-0.000006034461847208
5	-0.000002729536849532	0.585924467492044740	0.000100000000000000	0.000012500000000000	5.958038484471561700	0.000057831924856170	5.958253453221287200	0.001794514776960564	5.959121681229756700	0.000768232833494389	-0.000003682070655100	0.000000107579479752
6	-0.000006411607504632	0.585924575071524510	0.000050000000000000	0.000006250000000000	5.958039884651410200	0.000122018272534352	5.958147427568433400	0.000803187555983078	5.958581526669907400	0.000400645481879086	-0.000009748520374882	0.000000242025452662
7	-0.000016160127879514	0.585924817096977190	0.000025000000000000	0.000003125000000000	5.958039878275212900	0.000301026777956419	5.958093678527715700	0.000161847304678746	5.958310701893192500	0.000363179756966332	0.000049666225822667	-0.000001233147447212
8	0.000033506097943154	0.585923583949529920	0.000025000000000000	0.000001562500000000	5.958039838816005400	0.000622326470891022	5.958093576185551600	0.001081997409216547	5.958175277431038800	0.000616895709898820	-0.000033688271760344	0.000000836004863516
9	-0.000000182173817190	0.585924419954393480	0.000025000000000000	0.000000781250000000	5.958039845856326600	0.000027584326579230	5.958093623220358700	0.000457259030358070	5.958107557019060300	0.000031844968220354	-0.000001617862729515	0.000000040681406152
1	0.000000000000000000	0.587441518302687760	0.000100000000000000	0.000100000000000000	6.018750163325566200	0.044218911894588778	6.018956758417807000	0.044219170260739751	6.027431711818281600	0.050505785028742312	0.000170512212354937	-0.000703360024877971
2	0.000170512212354937	0.586738158277809840	0.000100000000000000	0.000100000000000000	5.957378458482222200	0.003312917241898529	5.957559340136324300	0.005164162905299441	5.966254012427343800	0.006511494987676758	-0.000198833525499485	0.000011504481227118
3	-0.000028321313144548	0.586749662759036950	0.000100000000000000	0.000050000000000000	5.958039218192388900	0.000536568525191822	5.958221939433535400	0.001345279535630250	5.962475127382196800	0.003331786947479626	-0.000077424226803727	0.000001602195395583
4	-0.000105745539948275	0.586751264954432530	0.000050000000000000	0.000025000000000000	5.958039605521539900	0.001999419059637226	5.958131336081880400	0.001062149926579253	5.960257816195451100	0.002692214251771396	0.000103502947893187	-0.000002136875930063
5	-0.000002242592055089	0.586749128078502440	0.000050000000000000	0.000012500000000000	5.958039398452169300	0.000051889940976221	5.958130768522118500	0.000896711084582848	5.959149603024598300	0.000797259577163403	-0.000003332643632673	0.000000074121196198
6	-0.000005575235687761	0.586749202199698620	0.000025000000000000	0.000006250000000000	5.958039892227670700	0.000109725197702430	5.958085587175180100	0.000363863987967605	5.958595073173803800	0.000409640892893438	-0.000011955002249625	0.000000245985681567
7	-0.000017530237937387	0.586749448185380220	0.000012500000000000	0.000003125000000000	5.958039890258580100	0.000333080537292150	5.958062742827522100	0.000098873872872462	5.958317485711226000	0.000395972293113777	0.000017392592161532	-0.000000357939284772
8	-0.000000137645775854	0.586749090246095450	0.000012500000000000	0.000001562500000000	5.958039884605469200	0.000029272550901573	5.958062731963622100	0.000232294040244073	5.958178699782976700	0.000080207089435344	-0.000001880096642581	0.000000038758410966
9	-0.000002017742418435	0.586749129004506380	0.000006250000000000	0.000000781250000000	5.958039891757094300	0.000048297147025580	5.958051315798761600	0.000081967559028836	5.958109300900766800	0.000053834894668036	-0.000009214490109246	0.000000189574128568
1	0.000000000000000000	0.288675134594812920	0.000100000000000000	0.000100000000000000	14.995331295117518000	0.003511655874611650	14.995487223764428000	0.005354385488271832	15.008373993628352000	0.006467631576632551	-0.000252837680105935	0.000038818280218181
2	-0.000252837680105935	0.288713952875031100	0.000100000000000000	0.000020000000000000	15.000010176180998000	0.010341488530115015	15.000172153173567000	0.006320635888927641	15.002639355056823000	0.010680137622109179	0.000255836331227031	-0.000003229694108083
3	0.000002998651121097	0.288710723180923000	0.000100000000000000	0.000004000000000000	14.999987591663821000	0.000093174950283381	15.000122107701081000	0.004037583745627863	15.000502807408532000	0.000438358855570974	-0.000002633127995122	0.000000123834069725
4	0.000000365523125975	0.288710847014992720	0.000020000000000000	0.000000800000000000	14.999997991615709000	0.000144739220720361	15.000004342984875000	0.000715962740642047	15.000097184413354000	0.000193558192862009	-0.000005130374372214	0.000000029337850785
5	-0.000004764851246239	0.288710876352843480	0.000004000000000000	0.000000160000000000	14.999974513123913000	0.000327591484689299	14.999980093080268000	0.000182894569917237	14.999996814073784000	0.000332791389471869	0.000009138050404376	0.000000091399841223
6	0.000004373199158137	0.288710967752684680	0.000004000000000000	0.000000032000000000	15.000024926402393000	0.000113679748458599	15.000020795715130000	0.000240695602232737	15.000028004207017000	0.000115965551571389	-0.000002926351152581	-0.000000290579720648
7	0.000001446848005556	0.288710677172964000	0.000000800000000000	0.000000032000000000	14.999976657321119000	0.000111273054101127	14.999979396611954000	0.000098472534616940	14.999979216198470000	0.000112070995633042	0.000006945704647560	-0.000000005504945112
8	0.000008392552653116	0.288710671668018890	0.000000800000000000	0.000000006400000000	14.999983746142975000	0.000237511265055218	14.999983468906676000	0.000266690476004355	14.999984177518746000	0.000237676377567141	-0.000006658148553358	0.000000206913895268
9	0.000001734404099759	0.288710878581914190	0.000000800000000000	0.000000006400000000	15.000006757827375000	0.000114924984900501	15.000006550833016000	0.000105889252919534	15.000007189551457000	0.000115306170809217	0.000009846029443660	-0.000000062413740336
1	0.000000000000000000	0.288675134594812920	0.000100000000000000	0.000100000000000000	14.993956880069494000	0.004571077228924749	14.994107272518720000	0.006139440460591605	15.007026626559387000	0.005418226245100689	-0.000318409419737744	0.000049901378427384
2	-0.000318409419737744	0.288725035973240280	0.000100000000000000	0.000020000000000000	15.000026707924185000	0.013002154244778156	15.000141908728311000	0.008966892251135625	15.002640582149398000	0.013303046655217672	0.000321082015677739	-0.000003034552958403
3	0.000002672595939995	0.288722001420281870	0.000100000000000000	0.000004000000000000	15.000064015442620000	0.000151044703133133	15.000220877133664000	0.004021436825799904	15.000595699871370000	0.000514649771719191	-0.000002850460768119	-0.000000447966187738
4	-0.000000177864828124	0.288721553454094120	0.000020000000000000	0.000000800000000000	15.000004234275824000	0.000171609373047786	15.000043459452737000	0.000691315124438135	15.000108321984156000	0.000214143255037288	-0.000006745557552348	0.000000069137912549
5	-0.000006923422380472	0.288721622592006680	0.000004000000000000	0.000000160000000000	15.000016939462880000	0.000420188758896201	15.000015645975086000	0.000269814678651403	15.000040090311455000	0.000427938509601953	0.000011058163831090	-0.000000092358172374
6	0.000004134741450618	0.288721530233834290	0.000004000000000000	0.000000032000000000	15.000010609577174000	0.000122773701692541	15.000018983898567000	0.000234118266946350	15.000013069694413000	0.000124505649422903	-0.000004373848873886	-0.000000018894359684
7	-0.000000239107423268	0.288721511339474600	0.000004000000000000	0.000000006400000000	14.999999345385655000	0.000171785374176641	15.000006705877336000	0.000117496222793587	14.999999849081398000	0.000171996752488150	0.000011994843747788	-0.000000272130917578
8	0.000011755736324520	0.288721239208557020	0.000004000000000000	0.000000006400000000	14.999995693693908000	0.000362786813615550	14.999996130471471000	0.000526028586710818	14.999996126744142000	0.000362930556327967	-0.000008932516751203	0.000000078057446831
9	0.000002823219573317	0.288721317266003860	0.000004000000000000	0.000000006400000000	14.999982088474983000	0.000104345436201007	14.999990308003714000	0.000182044885044408	14.999983497955958000	0.000104664040955135	-0.000005716884151284	0.000000134672204378
1	0.000000000000000000	0.288675134594812920	0.000100000000000000	0.000100000000000000	14.997864186827135000	0.001726862921528565	14.998019145272590000	0.004593765001322037	15.010918103602348000	0.008284881133287609	-0.000100387127517201	0.000017553134009950
2	-0.000100387127517201	0.288692687728822890	0.000100000000000000	0.000020000000000000	15.000009358040399000	0.003900614311463009	15.000151573009024000	0.000185373743994047	15.002612381230131000	0.004478633369242402	0.000104049191266940	-0.000001208837214624
3	0.000003662063749739	0.288691478891608290	0.000100000000000000	0.000004000000000000	14.999994731778136000	0.000340524299412909	15.000149861687563000	0.004347040803103922	15.000519029406540000	0.000452476987796927	-0.000008598427622368	0.000000141957192544
4	-0.000004936363872629	0.288691620848800850	0.000020000000000000	0.000000800000000000	15.000002948345278000	0.000133556333555839	15.000031632833759000	0.000784350488216630	15.000103619305282000	0.000115684290495915	-0.000004088504732418	0.000000023168453481
5	-0.000009024868605047	0.288691644017254330	0.000004000000000000	0.000000160000000000	15.000000880657570000	0.000240324985017040	15.000007232509965000	0.000133344770820163	15.000024999026646000	0.000239478653806230	0.000009005691827667	-0.000000100712374518
6	-0.000000019176777380	0.288691543304879840	0.000004000000000000	0.000000032000000000	14.999998759600343000	0.000209110019385136	15.000003441829042000	0.000351961992845089	15.000002837334277000	0.000208609187929653	-0.000005827566636559	0.000000063265723354
7	-0.000005846743413939	0.288691606570603170	0.000004000000000000	0.000000032000000000	15.000000746337898000	0.000149712897523812	15.000005773301764000	0.000152955406370325	15.000005094333877000	0.000149581272274340	-0.000176435042902268	0.000001626399357697
8	-0.000182281786316207	0.288693232969960860	0.000004000000000000	0.000000032000000000	14.999961642951067000	0.007210076176883518	14.999966375899273000	0.007048272964393160	14.999964509470313000	0.007209961953638204	0.000178413261989532	-0.000001928450425691
9	-0.000003868524326675	0.288691304519535170	0.000004000000000000	0.000000032000000000	14.999965604074635000	0.000145222211444506	14.999965556694944000	0.000222279527420221	14.999969163800488000	0.000143554759342404	-0.000006703976930310	0.000000308486832499
1	0.000000000000000000	0.288675134594812920	0.000100000000000000	0.000100000000000000	14.996677753684219000	0.002628122184020833	14.996836361557859000	0.005022107480370566	15.009728119926308000	0.007383899715642304	-0.000164319365307924	0.000027454170255540
2	-0.000164319365307924	0.288702588765068440	0.000100000000000000	0.000020000000000000	15.000024923740176000	0.006488457293211834	15.000159973596460000	0.002451738588419687	15.002639162081664000	0.006896616101868189	0.000159804812956338	-0.000001841759464605
3	-0.000004514552351586	0.288700747005603830	0.000100000000000000	0.000004000000000000	15.000007614675727000	0.000127777882153093	15.000168256506171000	0.004014573688191592	15.000528986337004000	0.000360535578377921	-0.000003260179054343	-0.000000018240073978
4	-0.000007774731405929	0.288700728765529880	0.000020000000000000	0.000000800000000000	15.000000376333224000	0.000199155252392247	15.000029651975602000	0.000668871062399365	15.000109816681768000	0.000193749309379884	-0.000008454581520818	0.000000087714136058
5	-0.000016229312926747	0.288700816479665940	0.000004000000000000	0.000000160000000000	14.999997774112863000	0.000509241616182765	14.999998591301019000	0.000350427025673518	15.000014124117913000	0.000507341617723103	0.000012827221453990	-0.000000003862273779
6	-0.000003402091472757	0.288700812617392170	0.000004000000000000	0.000000032000000000	15.000019363522055000	0.000124315497328971	15.000023449877636000	0.000223513000096923	15.000022126572798000	0.000122386726507463	-0.000005402541616189	-0.000000160336924134
7	-0.000008804633088945	0.288700652280468040	0.000004000000000000	0.000000032000000000	14.999992123378854000	0.000235864093917228	14.999995707088297000	0.000136150585695085	14.999995859590465000	0.000235261217294778	0.000009465579365075	-0.000000005171873160
8	0.000000660946276129	0.288700647108594890	0.000004000000000000	0.000000006400000000	15.000002098814093000	0.000228467010104240	15.000007607944967000	0.000373700871050161	15.000002699830842000	0.000228275263024898	-0.000006235371136310	0.000000069099489918
9	-0.000005574424860181	0.288700716208084800	0.000004000000000000	0.000000006400000000	15.000004023520702000	0.000145207124821720	15.000008254421916000	0.000159115997690873	15.000004575778213000	0.000144804534893553	-0.000034870564128641	0.000000380807364485
1	0.000000000000000000	0.309690305343165830	0.000100000000000000	0.000100000000000000	13.983070478027539000	0.000804103707131833	13.983224547741582000	0.003978292112561038	13.995279362936360000	0.010098226530974084	-0.000002635363592029	-0.000007751697661070
2	-0.000002635363592029	0.309682553645504730	0.000020000000000000	0.000020000000000000	13.982121205415712000	0.000247487880651007	13.982168451512027000	0.000589845986530165	13.984557946898184000	0.001946357215594299	-0.000015943624442526	0.000000299417642964
3	-0.000018578988034556	0.309682853063147690	0.000004000000000000	0.000004000000000000	13.982156867157510000	0.000888437457856736	13.982151891642880000	0.000721115451517085	13.982622348915482000	0.001007014059778075	0.000021175006192033	-0.000000090281817390
4	0.000002596018157478	0.309682762781330280	0.000004000000000000	0.000000800000000000	13.982155098251766000	0.000123804643696884	13.982165838625541000	0.000192690416762395	13.982252336266937000	0.000181919868396986	-0.000006585328908614	-0.000000143105708501
5	-0.000003989310751136	0.309682619675621770	0.000004000000000000	0.000000160000000000	13.982130930478400000	0.000299603995712246	13.982131883885325000	0.000161305784337072	13.982145806377865000	0.000303768681057878	0.000008560595496403	-0.000000139275226690
6	0.000004571284745267	0.309682480400395090	0.000004000000000000	0.000000032000000000	13.982129214083420000	0.000126876431416699	13.982134849070041000	0.000251554511943206	13.982132661243998000	0.000127645629582665	-0.000004045522215047	-0.000000032426298506
7	0.000000525762530220	0.309682447974096610	0.000004000000000000	0.000000032000000000	13.982113179302925000	0.000137200174096232	13.982126800932903000	0.000122984078989443	13.982115379891042000	0.000138901855164921	0.000023029391109663	-0.000001040912712458
8	0.000023555153639884	0.309681407061384140	0.000004000000000000	0.000000032000000000	13.982043713388952000	0.000839020896367690	13.982046263568430000	0.001000448211157839	13.982047679869268000	0.000838371242427357	-0.000020427511284438	0.000000720694971214
9	0.000003127642355445	0.309682127756355340	0.000004000000000000	0.000000032000000000	13.982076602021168000	0.000096872404071836	13.982095779423409000	0.000190979816971559	13.982084213764079000	0.000096607595506140	-0.000004024785756861	0.000000263660390608
1	0.000000000000000000	0.309690305343165830	0.000100000000000000	0.000100000000000000	13.978594011376625000	0.002642946445767445	13.978759074184602000	0.004810111694180707	13.990788872329599000	0.006682516915533247	-0.000180400751169944	0.000031355708507729
2	-0.000180400751169944	0.309721661051673540	0.000100000000000000	0.000020000000000000	13.982152051864382000	0.007440947217219393	13.982298837913470000	0.003403523173845747	13.984590699778426000	0.007806785125116776	0.000183181279244087	-0.000002467880177791
