1	0.000000000000000000	0.258198889747161100	0.000100000000000000	0.000100000000000000	17.996588842770620000	0.002235697321146854	17.997438221264378000	0.005825588302567775	18.015570217494435000	0.010189119125530860	-0.000113327849426173	0.000023042269980343
2	-0.000113327849426173	0.258221932017141440	0.000100000000000000	0.000020000000000000	17.999984379421488000	0.006160158515793087	18.000839496733708000	0.001075308095659356	18.003778406284013000	0.007102873351983316	0.000116361381962516	-0.000005162882493335
3	0.000003033532536343	0.258216769134648080	0.000100000000000000	0.000004000000000000	18.000001318697848000	0.000084295005655326	18.000870780370686000	0.005310741350856249	18.000753609224965000	0.000476099949411498	-0.000001751464567137	0.000000073958742142
4	0.000001282067969206	0.258216843093390210	0.000020000000000000	0.000000800000000000	18.000000011432988000	0.000072686038422619	18.000164411851891000	0.001004412420479668	18.000148246135840000	0.000113231094434688	-0.000001639292179743	0.000000072660896847
5	-0.000000357224210537	0.258216915754287070	0.000004000000000000	0.000000160000000000	17.999998909413343000	0.000138462906651914	18.000035915802329000	0.000103492188891366	18.000025480012081000	0.000140908098346799	0.000014442596784898	-0.000000798033967082
6	0.000014085372574361	0.258216117720319990	0.000004000000000000	0.000000160000000000	17.999977072765375000	0.000644364050722640	18.000007267209156000	0.000854627701420806	18.000007733204018000	0.000639323450550715	-0.000011905437285561	0.000000588624318855
7	0.000002179935288800	0.258216706344638840	0.000004000000000000	0.000000160000000000	17.999983973189238000	0.000067410771026738	18.000023641080574000	0.000226487666284305	18.000013797995909000	0.000061804033049214	-0.000001546780733901	0.000000168269017802
8	0.000000633154554900	0.258216874613656610	0.000000800000000000	0.000000160000000000	17.999998885475453000	0.000094240084418242	18.000009252883402000	0.000067663428277055	18.000029878478777000	0.000094157854235904	0.000002839627760630	-0.000000184221964445
9	0.000003472782315529	0.258216690391692150	0.000000800000000000	0.000000160000000000	17.999990131402274000	0.000104515588400638	17.999997322728955000	0.000139474467787798	18.000021847880365000	0.000099061034716987	-0.000002272503991346	0.000000152836621362
1	0.000000000000000000	0.258198889747161100	0.000100000000000000	0.000100000000000000	17.995596683289421000	0.002858266368717439	17.996481078037423000	0.006159617856011060	18.014606639205418000	0.009560482771510859	-0.000147537947163324	0.000030027079451548
2	-0.000147537947163324	0.258228916826612640	0.000100000000000000	0.000020000000000000	18.000035648298741000	0.007991839731773805	18.000872054372611000	0.002826483453765695	18.003847543336168000	0.008868130654785859	0.000149014428644414	-0.000006726386840540
3	0.000001476481481090	0.258222190439772130	0.000100000000000000	0.000004000000000000	18.000039046529125000	0.000076109766766766	18.000911136586499000	0.005221728228629604	18.000790893787961000	0.000513209383816878	-0.000001151408280037	-0.000000154314385829
4	0.000000325073201053	0.258222036125386300	0.000020000000000000	0.000000800000000000	18.000001199190258000	0.000113009962485428	18.000173774177846000	0.000956829229410066	18.000150683879699000	0.000152031028035318	-0.000002821758952942	0.000000123887259046
